Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_BP_FAT,GO:0046688~response to copper ion,3,1.7647058823529411,0.02031110354736355,"P02802, P97467, P02798",159,25,17911,13.517735849056606,1.0,0.20278650794998976,31.107149570437556
GOTERM_BP_FAT,GO:1900048~positive regulation of hemostasis,3,1.7647058823529411,0.02031110354736355,"P31725, Q01339, P20918",159,25,17911,13.517735849056606,1.0,0.20278650794998976,31.107149570437556
GOTERM_BP_FAT,GO:0065004~protein-DNA complex assembly,6,3.5294117647058822,0.02043501236681473,"Q6GSS7, P84244, P68433, P02301, P62806, P84228",159,177,17911,3.818569448886046,1.0,0.2032816976120141,31.26520112501523
GOTERM_BP_FAT,GO:0043242~negative regulation of protein complex disassembly,4,2.3529411764705883,0.020556023212222704,"Q91YR1, Q62261, P24452, P13020",159,66,17911,6.827139317705356,1.0,0.2037475221724145,31.419225428043973
GOTERM_BP_FAT,GO:0090066~regulation of anatomical structure size,11,6.4705882352941195,0.020659780321472008,"Q91YR1, P05125, Q8VCM7, O89053, Q8K0E8, E9PV24, P08226, Q62261, P24452, P13020, P11276",159,536,17911,2.311801839857317,1.0,0.2040567736558173,31.551029174952426
GOTERM_BP_FAT,GO:0006935~chemotaxis,11,6.4705882352941195,0.020659780321472008,"P31725, O89053, P05366, P30681, P16110, P11835, Q60675, Q8VHG2, P19973, P10107, P11276",159,536,17911,2.311801839857317,1.0,0.2040567736558173,31.551029174952426
GOTERM_BP_FAT,GO:0050714~positive regulation of protein secretion,7,4.117647058823529,0.020783366323449088,"Q8BWG8, Q8VCM7, Q8K0E8, P61922, E9PV24, Q62261, Q3UMR5",159,243,17911,3.244998317674768,1.0,0.20453944399400004,31.707709426349073
GOTERM_BP_FAT,GO:1901700~response to oxygen-containing compound,24,14.117647058823529,0.021121412459908773,"P49935, P97467, P30681, Q6R891, Q91WP6, P97493, P09813, P13020, P33622, Q61646, P10518, P02802, Q8BWG8, P05125, Q5I2A0, P61922, O88653, Q5SWU9, Q91Y97, Q62108, P08071, Q61699, P10107, P81117",159,1670,17911,1.6188905208451023,1.0,0.20690759617793708,32.13454917623727
GOTERM_BP_FAT,GO:0042330~taxis,11,6.4705882352941195,0.02113592808464172,"P31725, O89053, P05366, P30681, P16110, P11835, Q60675, Q8VHG2, P19973, P10107, P11276",159,538,17911,2.303207780973089,1.0,0.206419842731411,32.152821010978776
GOTERM_BP_FAT,GO:0019725~cellular homeostasis,15,8.823529411764708,0.021142971149012743,"P20918, O89053, P97493, P08003, Q61941, P33622, P02802, P08680, Q8BWG8, P08226, Q62108, Q64518, P02798, Q3UMR5, P81117",159,866,17911,1.951174343108632,1.0,0.20586965563264625,32.1616849349615
GOTERM_BP_FAT,GO:0016125~sterol metabolic process,5,2.9411764705882346,0.021178397771462062,"P05366, P08226, P09813, P34928, P33622",159,119,17911,4.733100787484807,1.0,0.2055704448272786,32.20625389104773
GOTERM_CC_FAT,GO:0031256~leading edge membrane,6,3.5294117647058822,0.021239084333015815,"Q91YR1, Q61233, Q6R891, P10126, Q62261, P11688",156,147,14413,3.7710622710622714,0.9998759767281552,0.1130209221124383,26.0260259237237
GOTERM_BP_FAT,GO:0010810~regulation of cell-substrate adhesion,6,3.5294117647058822,0.021344602774656364,"P20918, P57780, Q8BTM8, P29788, P11276, P11688",159,179,17911,3.775903868451565,1.0,0.20641018128063549,32.41498125906389
GOTERM_BP_FAT,GO:0043624~cellular protein complex disassembly,5,2.9411764705882346,0.022356716975784063,"Q91YR1, Q6R891, Q62261, P24452, P13020",159,121,17911,4.654867716617288,1.0,0.21453255429198936,33.67298804033793
GOTERM_BP_FAT,GO:0031333~negative regulation of protein complex assembly,5,2.9411764705882346,0.022356716975784063,"Q91YR1, Q06890, Q62261, P24452, P13020",159,121,17911,4.654867716617288,1.0,0.21453255429198936,33.67298804033793
GOTERM_BP_FAT,GO:0012501~programmed cell death,26,15.294117647058822,0.022784798480661467,"P49935, O89053, Q64337, P16110, P17879, P13020, Q01339, Q8VCM7, Q06890, P08226, P08071, P19973, P11688, P30681, P11276, P02802, P31725, P15379, Q8BWG8, Q5I2A0, Q8K0E8, E9PV24, Q8BTM8, P57780, Q61699, P10107",159,1870,17911,1.5662260787676991,1.0,0.21756464796923336,34.19838499149228
GOTERM_MF_FAT,GO:0003723~RNA binding,25,14.705882352941178,0.02298498288948947,"P62270, P11031, O89053, P16110, P08607, O70373, P20152, P53996, Q9WV03, Q6Y7W8, Q8BG05, Q62261, E9Q557, P62806, P30681, P08003, Q8CGE8, A2RSY6, Q61696, P10126, Q7TPR4, Q8BTM8, P57780, Q8BMK4, P10107",156,1707,16866,1.5834121941327566,0.9999965599058732,0.2185990624738623,28.720804032247873
GOTERM_BP_FAT,GO:1903522~regulation of blood circulation,7,4.117647058823529,0.023178433627014425,"P05125, Q8VCM7, Q8K0E8, E9PV24, Q91Z83, P09541, E9Q557",159,249,17911,3.1668055871283878,1.0,0.2202751775974795,34.678032044820185
GOTERM_BP_FAT,GO:0006915~apoptotic process,25,14.705882352941178,0.023224444014755347,"P49935, O89053, Q64337, P16110, P17879, P13020, Q01339, Q8VCM7, Q06890, P08226, P08071, P19973, P11688, P30681, P11276, P02802, P31725, P15379, Q8BWG8, Q5I2A0, Q8K0E8, E9PV24, Q8BTM8, Q61699, P10107",159,1779,17911,1.583021342638257,1.0,0.22002953045034648,34.73387986037394
GOTERM_BP_FAT,GO:0009890~negative regulation of biosynthetic process,23,13.529411764705882,0.023621625529185203,"Q9CQW9, Q6GSS7, P30681, Q64337, C0HKE4, P34928, P70403, Q8BFU2, P33622, Q64523, P84244, P68433, P10126, Q6Y7W8, P08226, Q8CGP7, P27661, Q8BTM8, Q8CGP6, Q8CGP5, P62806, P84228, P81117",159,1595,17911,1.6243883204195502,1.0,0.2227372048241113,35.214110011877004
GOTERM_MF_FAT,GO:0042393~histone binding,6,3.5294117647058822,0.02376747215020185,"P84244, P68433, P27661, Q91Y44, P62806, P84228",156,177,16866,3.664928292046936,0.999997769915502,0.22140094635545826,29.547493407048012
GOTERM_CC_FAT,GO:0097458~neuron part,27,15.882352941176471,0.023875251253393542,"P97467, O89053, Q6R891, P97493, P20152, Q06890, Q6URW6, P08226, Q8BG05, Q62261, Q62108, P01029, Q9R0P9, P53994, Q60675, P70403, Q91ZU6, Q8BWG8, P60710, P61922, O55101, Q7TPR4, Q8BTM8, P57780, Q9QVP4, P81117, Q99J99",156,1620,14413,1.5398504273504272,0.9999599381706218,0.12473171062652323,28.775179115471328
GOTERM_BP_FAT,GO:0030301~cholesterol transport,4,2.3529411764705883,0.02397438031618962,"P08226, P09813, P34928, P33622",159,70,17911,6.437017070979336,1.0,0.22504880693386295,35.63782258757296
GOTERM_BP_FAT,GO:0015918~sterol transport,4,2.3529411764705883,0.02487409651358144,"P08226, P09813, P34928, P33622",159,71,17911,6.3463548587120195,1.0,0.23186385933594225,36.70669449542597
GOTERM_BP_FAT,GO:0051172~negative regulation of nitrogen compound metabolic process,23,13.529411764705882,0.025141428318294228,"Q9CQW9, Q6GSS7, P30681, Q64337, C0HKE4, P34928, P70403, Q8BFU2, P33622, Q64523, P84244, P68433, Q06890, Q6Y7W8, P08226, Q8CGP7, P27661, Q8BTM8, Q8CGP6, Q8CGP5, P62806, P84228, P81117",159,1605,17911,1.6142675209153785,1.0,0.2334072173209395,37.02104077096047
GOTERM_BP_FAT,GO:2000352~negative regulation of endothelial cell apoptotic process,3,1.7647058823529411,0.025156126318872384,"Q8VCM7, Q8K0E8, E9PV24",159,28,17911,12.069407008086252,1.0,0.23287211697537516,37.03828078903394
GOTERM_BP_FAT,GO:0019433~triglyceride catabolic process,3,1.7647058823529411,0.025156126318872384,"Q01339, P08226, P33622",159,28,17911,12.069407008086252,1.0,0.23287211697537516,37.03828078903394
GOTERM_BP_FAT,GO:0050820~positive regulation of coagulation,3,1.7647058823529411,0.025156126318872384,"P31725, Q01339, P20918",159,28,17911,12.069407008086252,1.0,0.23287211697537516,37.03828078903394
GOTERM_BP_FAT,GO:0032369~negative regulation of lipid transport,3,1.7647058823529411,0.025156126318872384,"P09813, P34928, P33622",159,28,17911,12.069407008086252,1.0,0.23287211697537516,37.03828078903394
GOTERM_MF_FAT,GO:0042056~chemoattractant activity,3,1.7647058823529411,0.02534349672499793,"P05366, P30681, P16110",156,27,16866,12.012820512820511,0.999999069519154,0.2305116888116847,31.18550833365109
GOTERM_CC_FAT,GO:0043197~dendritic spine,6,3.5294117647058822,0.02546606223894012,"Q8BWG8, Q6R891, Q7TPR4, Q60675, Q62108, Q9QVP4",156,154,14413,3.59965034965035,0.9999797730905724,0.13096344315487984,30.387943118225213
GOTERM_BP_FAT,GO:0055088~lipid homeostasis,5,2.9411764705882346,0.025475116041943927,"P08226, P09813, Q5SWU9, Q61268, P33622",159,126,17911,4.4701507437356485,1.0,0.2348217784862299,37.41134295012685
GOTERM_BP_FAT,GO:0007166~cell surface receptor signaling pathway,30,17.647058823529417,0.026083136387480485,"P11031, O89053, P16110, Q61646, O70373, P01837, P05125, Q8VCM7, P20152, Q9EQK5, Q62261, Q6Y7W8, P11835, P08071, Q62108, P11688, P06327, Q9CQW9, P30681, P01864, P01867, Q9QZ85, P15379, Q8K0E8, P61922, E9PV24, Q9CQM5, Q8BTM8, P10107, P81117",159,2278,17911,1.4835092020474765,1.0,0.23909278652176455,38.11665207719065
GOTERM_BP_FAT,GO:0002694~regulation of leukocyte activation,10,5.882352941176469,0.026100805118736917,"P15379, P01837, O89053, P16110, P01864, P01867, P13020, Q61699, P10107, P06327",159,478,17911,2.3566485092497564,1.0,0.2385727298387511,38.137035234369385
GOTERM_BP_FAT,GO:0051592~response to calcium ion,5,2.9411764705882346,0.026128639995882046,"Q8VCM7, P30355, Q8K0E8, E9PV24, Q8CIM3",159,127,17911,4.434952706383401,1.0,0.2381373309503385,38.169133481148265
GOTERM_BP_FAT,GO:2001293~malonyl-CoA metabolic process,2,1.1764705882352942,0.026232871183217217,"Q5SWU9, E9Q4Z2",159,3,17911,75.0985324947589,1.0,0.23831661550312944,38.289189644216684
GOTERM_BP_FAT,GO:0043152~induction of bacterial agglutination,2,1.1764705882352942,0.026232871183217217,"Q8K0E8, E9PV24",159,3,17911,75.0985324947589,1.0,0.23831661550312944,38.289189644216684
GOTERM_BP_FAT,GO:0010903~negative regulation of very-low-density lipoprotein particle remodeling,2,1.1764705882352942,0.026232871183217217,"P09813, P33622",159,3,17911,75.0985324947589,1.0,0.23831661550312944,38.289189644216684
GOTERM_BP_FAT,GO:0033031~positive regulation of neutrophil apoptotic process,2,1.1764705882352942,0.026232871183217217,"P15379, P10107",159,3,17911,75.0985324947589,1.0,0.23831661550312944,38.289189644216684
GOTERM_CC_FAT,GO:0044309~neuron spine,6,3.5294117647058822,0.02667906917419734,"Q8BWG8, Q6R891, Q7TPR4, Q60675, Q62108, Q9QVP4",156,156,14413,3.5535009861932942,0.999987996986194,0.135203390474387,31.594825677194915
GOTERM_BP_FAT,GO:0019915~lipid storage,4,2.3529411764705883,0.02672761857443485,"P08226, P01027, Q61268, E9Q4Z2",159,73,17911,6.172482122856897,1.0,0.24160689596069285,38.856054348544205
GOTERM_BP_FAT,GO:0070374~positive regulation of ERK1 and ERK2 cascade,6,3.5294117647058822,0.02673778017830741,"P15379, Q8BWG8, Q8VCM7, Q8K0E8, E9PV24, P01027",159,190,17911,3.5572989076464747,1.0,0.2410277031195163,38.86764543615217
GOTERM_BP_FAT,GO:0001568~blood vessel development,12,7.0588235294117645,0.0268456961699424,"P49935, Q01339, P20918, P16110, P11835, P08226, Q8BTM8, P01027, Q8VHG2, P11276, O08692, P11688",159,641,17911,2.10885114649869,1.0,0.24122524770328224,38.99061446603953
GOTERM_BP_FAT,GO:0045022~early endosome to late endosome transport,3,1.7647058823529411,0.026865494951585574,"P01864, Q8BTM8, Q7TMK6",159,29,17911,11.653220559531555,1.0,0.24072663208627765,39.01314956004575
GOTERM_BP_FAT,GO:0046596~regulation of viral entry into host cell,3,1.7647058823529411,0.026865494951585574,"Q9CQW9, Q99J93, P13020",159,29,17911,11.653220559531555,1.0,0.24072663208627765,39.01314956004575
GOTERM_BP_FAT,GO:0030212~hyaluronan metabolic process,3,1.7647058823529411,0.026865494951585574,"P15379, A6X935, Q61702",159,29,17911,11.653220559531555,1.0,0.24072663208627765,39.01314956004575
GOTERM_CC_FAT,GO:0005770~late endosome,7,4.117647058823529,0.02710025442158032,"Q9CQW9, Q9D7F7, Q64337, P01864, O88653, P08226, Q8VEH3",156,212,14413,3.0506470730527333,0.9999899877972648,0.13559839420341846,32.009318428183974
GOTERM_CC_FAT,GO:0044215~other organism,3,1.7647058823529411,0.02716586718422541,"Q9QZ85, P01029, P08607",156,24,14413,11.548878205128204,0.9999902667667716,0.13432831183720484,32.0736782254645
GOTERM_CC_FAT,GO:0044216~other organism cell,3,1.7647058823529411,0.02716586718422541,"Q9QZ85, P01029, P08607",156,24,14413,11.548878205128204,0.9999902667667716,0.13432831183720484,32.0736782254645
GOTERM_CC_FAT,GO:0044217~other organism part,3,1.7647058823529411,0.02716586718422541,"Q9QZ85, P01029, P08607",156,24,14413,11.548878205128204,0.9999902667667716,0.13432831183720484,32.0736782254645
GOTERM_BP_FAT,GO:0008154~actin polymerization or depolymerization,6,3.5294117647058822,0.027264972096804504,"Q91YR1, O89053, Q6R891, Q62261, P24452, P13020",159,191,17911,3.53867430603576,1.0,0.24321390108705565,39.46615999848772
GOTERM_CC_FAT,"GO:0000781~chromosome, telomeric region",6,3.5294117647058822,0.02731901114388494,"P84244, P68433, Q8CGP7, P27661, P62806, P84228",156,157,14413,3.530867221950025,0.9999908880951228,0.1334912495384315,32.22367759053599
GOTERM_MF_FAT,GO:0034988~Fc-gamma receptor I complex binding,2,1.1764705882352942,0.027319267709529683,"P16110, Q8BTM8",156,3,16866,72.07692307692308,0.9999996895873764,0.2423295339911974,33.18889514447626
GOTERM_MF_FAT,GO:0070653~high-density lipoprotein particle receptor binding,2,1.1764705882352942,0.027319267709529683,"P09813, P33622",156,3,16866,72.07692307692308,0.9999996895873764,0.2423295339911974,33.18889514447626
GOTERM_MF_FAT,GO:0003989~acetyl-CoA carboxylase activity,2,1.1764705882352942,0.027319267709529683,"Q5SWU9, E9Q4Z2",156,3,16866,72.07692307692308,0.9999996895873764,0.2423295339911974,33.18889514447626
GOTERM_BP_FAT,GO:0051130~positive regulation of cellular component organization,19,11.176470588235297,0.027803641186392745,"O89053, Q6R891, P01864, P63321, P01867, P70403, P13020, P11276, Q8BWG8, Q61233, P10126, Q06890, P08226, Q62261, P01027, Q8BTM8, P57780, P29788, P10107",159,1253,17911,1.7081469881090414,1.0,0.2467634174234045,40.07198255947214
GOTERM_BP_FAT,GO:0046903~secretion,17,10.0,0.028291799498409362,"P97467, Q9JMD3, O89053, P16110, P63321, P09813, P11276, P31725, Q8BWG8, Q8VCM7, Q8K0E8, E9PV24, P61922, Q62261, Q3UMR5, P10107, P81117",159,1076,17911,1.7797514671155692,1.0,0.24988621468027086,40.61604474617352
GOTERM_BP_FAT,GO:0060326~cell chemotaxis,7,4.117647058823529,0.02841118557804613,"P31725, O89053, P05366, P30681, P16110, P11835, P10107",159,261,17911,3.021205330248921,1.0,0.25014101493612706,40.74839079992698
GOTERM_BP_FAT,GO:0033032~regulation of myeloid cell apoptotic process,3,1.7647058823529411,0.028620467597576436,"P15379, Q01339, P10107",159,30,17911,11.264779874213836,1.0,0.25108465542116953,40.97971919463721
GOTERM_BP_FAT,GO:0006942~regulation of striated muscle contraction,4,2.3529411764705883,0.028653134372366044,"P05125, Q91Z83, E9Q557, Q9QZ47",159,75,17911,6.0078825995807135,1.0,0.25067033275208994,41.01575008987103
GOTERM_BP_FAT,GO:0051251~positive regulation of lymphocyte activation,7,4.117647058823529,0.029339713594327483,"P01837, O89053, P01864, P01867, Q61699, P10107, P06327",159,263,17911,2.9982303847717438,1.0,0.2552383574840412,41.768243276164206
GOTERM_BP_FAT,GO:0051494~negative regulation of cytoskeleton organization,5,2.9411764705882346,0.029546979822219762,"Q91YR1, O89053, Q62261, P24452, P13020",159,132,17911,4.266962073565847,1.0,0.2561378165667092,41.993619202197706
GOTERM_BP_FAT,GO:0019220~regulation of phosphate metabolic process,23,13.529411764705882,0.02962399365852223,"Q91YR1, Q6R891, Q64337, P11276, P17156, P33622, P15379, Q8BWG8, Q8VCM7, Q8K0E8, Q9EQK5, Q06890, E9PV24, P11835, P08226, O88653, P01027, P08071, Q9R0P9, P29788, Q61699, P11688, P81117",159,1632,17911,1.5875608891355284,1.0,0.2560494415426701,42.07715182512845
GOTERM_BP_FAT,GO:0008625~extrinsic apoptotic signaling pathway via death domain receptors,4,2.3529411764705883,0.029642826983738407,"Q8VCM7, P30681, Q8K0E8, E9PV24",159,76,17911,5.928831512744124,1.0,0.2555240384821109,42.09756198092877
GOTERM_BP_FAT,GO:1904035~regulation of epithelial cell apoptotic process,4,2.3529411764705883,0.029642826983738407,"Q8VCM7, Q8K0E8, E9PV24, P13020",159,76,17911,5.928831512744124,1.0,0.2555240384821109,42.09756198092877
GOTERM_BP_FAT,GO:0051174~regulation of phosphorus metabolic process,23,13.529411764705882,0.02980102995351812,"Q91YR1, Q6R891, Q64337, P11276, P17156, P33622, P15379, Q8BWG8, Q8VCM7, Q8K0E8, Q9EQK5, Q06890, E9PV24, P11835, P08226, O88653, P01027, P08071, Q9R0P9, P29788, Q61699, P11688, P81117",159,1633,17911,1.5865887146780049,1.0,0.2560469046678292,42.26874247527745
GOTERM_BP_FAT,GO:0070371~ERK1 and ERK2 cascade,7,4.117647058823529,0.029811389455849293,"P49935, P15379, Q8BWG8, Q8VCM7, Q8K0E8, E9PV24, P01027",159,264,17911,2.9868734514960926,1.0,0.2554613175982191,42.2799350778743
GOTERM_BP_FAT,GO:0002888~positive regulation of myeloid leukocyte mediated immunity,3,1.7647058823529411,0.030420117589733987,"P01864, P01867, P01027",159,31,17911,10.901399878271459,1.0,0.2593326994246471,42.934028248697174
GOTERM_BP_FAT,GO:0033028~myeloid cell apoptotic process,3,1.7647058823529411,0.030420117589733987,"P15379, Q01339, P10107",159,31,17911,10.901399878271459,1.0,0.2593326994246471,42.934028248697174
GOTERM_BP_FAT,GO:0042168~heme metabolic process,3,1.7647058823529411,0.030420117589733987,"P08680, Q9R257, P10518",159,31,17911,10.901399878271459,1.0,0.2593326994246471,42.934028248697174
GOTERM_BP_FAT,GO:0045862~positive regulation of proteolysis,7,4.117647058823529,0.03076965184465876,"P49935, P31725, Q8BWG8, Q06890, P08226, P01027, P13020",159,266,17911,2.964415756372062,1.0,0.2612519229800414,43.306439214343406
GOTERM_BP_FAT,GO:0032880~regulation of protein localization,16,9.411764705882351,0.031097122810002775,"P97467, Q6R891, P09813, P13020, P11276, Q8BWG8, Q8VCM7, Q61233, Q8K0E8, E9PV24, P61922, Q62261, Q8BTM8, Q61699, Q3UMR5, P10107",159,1000,17911,1.8023647798742142,1.0,0.26299358580016,43.65325822359881
GOTERM_BP_FAT,GO:0044093~positive regulation of molecular function,19,11.176470588235297,0.03120701883178118,"P49935, P30681, P13020, P17156, Q9ERK0, P31725, P15379, Q01339, Q8BWG8, P05125, Q06890, P11835, P09541, O88653, P08226, Q91Y97, P08071, P29788, Q61699",159,1270,17911,1.6852820284256922,1.0,0.2631293480040171,43.76919727593952
GOTERM_BP_FAT,GO:0045766~positive regulation of angiogenesis,5,2.9411764705882346,0.031719362947313104,"P49935, P16110, P11835, P01027, P11688",159,135,17911,4.1721406941532715,1.0,0.26619825176314194,44.306745595750186
GOTERM_CC_FAT,GO:0000323~lytic vacuole,11,6.4705882352941195,0.03179475391526744,"P02802, Q9CQW9, P49935, P05125, Q64337, P08226, Q9WUU7, Q91Y97, P53994, P10107, Q8VEH3",156,473,14413,2.148628503279666,0.9999986806689362,0.1521930012208068,36.47400574567576
GOTERM_CC_FAT,GO:0005764~lysosome,11,6.4705882352941195,0.03179475391526744,"P02802, Q9CQW9, P49935, P05125, Q64337, P08226, Q9WUU7, Q91Y97, P53994, P10107, Q8VEH3",156,473,14413,2.148628503279666,0.9999986806689362,0.1521930012208068,36.47400574567576
GOTERM_BP_FAT,GO:0032781~positive regulation of ATPase activity,3,1.7647058823529411,0.03226353088088315,"P09541, Q91Y97, P17156",159,32,17911,10.560731132075473,1.0,0.2694683184102823,44.87236382712146
GOTERM_BP_FAT,GO:0002438~acute inflammatory response to antigenic stimulus,3,1.7647058823529411,0.03226353088088315,"P01864, P01867, P01027",159,32,17911,10.560731132075473,1.0,0.2694683184102823,44.87236382712146
